path,loss,confusion_score
./DATA/train/35/41355.png,1.3865008354187012,0.75
./DATA/train/35/28503.png,1.3844574689865112,0.75
./DATA/train/35/47103.png,1.7810263633728027,1.0
./DATA/train/35/39049.png,1.3918027877807617,0.75
./DATA/train/35/40777.png,1.3900070190429688,0.75
./DATA/train/35/45102.png,1.4009685516357422,0.75
./DATA/train/35/34642.png,1.3980451822280884,0.75
./DATA/train/35/16036.png,1.3857932090759277,0.75
./DATA/train/35/44114.png,1.378409743309021,0.75
./DATA/train/35/21765.png,1.3864983320236206,0.75
./DATA/train/35/34306.png,1.3945932388305664,0.75
./DATA/train/35/48836.png,1.3723737001419067,0.25
./DATA/train/35/32459.png,1.3920482397079468,0.75
./DATA/train/35/24335.png,1.3869342803955078,0.75
./DATA/train/35/35345.png,1.3851704597473145,0.5
./DATA/train/35/40650.png,1.3867425918579102,0.75
./DATA/train/35/39900.png,1.4200910329818726,0.75
./DATA/train/35/3012.png,1.3914992809295654,0.75
./DATA/train/35/36626.png,1.3718968629837036,0.75
./DATA/train/35/46192.png,1.373226284980774,0.5
./DATA/train/35/1689.png,1.388106107711792,0.75
./DATA/train/35/21140.png,1.321333885192871,0.75
./DATA/train/35/15450.png,1.3813949823379517,0.75
./DATA/train/35/38264.png,1.3864760398864746,0.75
./DATA/train/35/6969.png,1.7367756366729736,1.0
./DATA/train/35/37302.png,1.395240068435669,1.0
./DATA/train/35/20477.png,1.3855875730514526,0.75
./DATA/train/35/39415.png,1.3563153743743896,0.75
./DATA/train/35/20015.png,1.3939045667648315,0.75
./DATA/train/35/7218.png,1.3840948343276978,0.75
./DATA/train/35/39958.png,1.3878138065338135,0.75
./DATA/train/35/37268.png,1.3852810859680176,0.75
./DATA/train/30/42993.png,1.3848600387573242,0.75
./DATA/train/30/1711.png,1.4132864475250244,0.5
./DATA/train/30/12696.png,1.35868501663208,0.75
./DATA/train/30/14516.png,1.3790345191955566,0.75
./DATA/train/30/23642.png,1.3871554136276245,0.75
./DATA/train/30/29049.png,1.3863816261291504,0.75
./DATA/train/30/22882.png,1.2690587043762207,0.5
./DATA/train/30/18472.png,1.0886439085006714,0.5
./DATA/train/30/11890.png,1.4008715152740479,0.75
./DATA/train/30/22139.png,1.3075398206710815,0.5
./DATA/train/30/9913.png,1.1840883493423462,0.75
./DATA/train/30/49334.png,1.3367626667022705,0.75
./DATA/train/30/22244.png,1.3862783908843994,0.75
./DATA/train/30/33508.png,1.386343240737915,0.75
./DATA/train/30/3353.png,1.385811686515808,0.75
./DATA/train/30/3864.png,1.6204323768615723,1.0
./DATA/train/30/29426.png,1.386790156364441,0.75
./DATA/train/30/36972.png,1.2698601484298706,0.5
./DATA/train/30/17858.png,1.4279217720031738,0.75
./DATA/train/30/30839.png,1.3849992752075195,0.75
./DATA/train/30/23581.png,1.385779619216919,0.75
./DATA/train/30/2569.png,1.160111427307129,0.75
./DATA/train/30/41381.png,1.3822064399719238,0.5
./DATA/train/30/5760.png,1.387425184249878,0.75
./DATA/train/30/7986.png,1.3866361379623413,0.75
./DATA/train/30/31127.png,1.3853919506072998,0.75
./DATA/train/30/48439.png,1.3864027261734009,0.75
./DATA/train/30/20853.png,1.3852887153625488,0.75
./DATA/train/30/31622.png,0.8675987720489502,0.25
./DATA/train/30/5460.png,1.3861322402954102,0.75
./DATA/train/30/25585.png,1.0238956212997437,0.25
./DATA/train/30/29360.png,1.2715036869049072,0.75
./DATA/train/30/7954.png,1.397904872894287,0.5
./DATA/train/30/36881.png,0.9950478076934814,0.25
./DATA/train/30/9153.png,1.0862194299697876,0.5
./DATA/train/30/8243.png,1.3858973979949951,0.75
./DATA/train/30/2541.png,1.4197882413864136,0.75
./DATA/train/30/9585.png,1.6930789947509766,1.0
./DATA/train/30/40606.png,1.3863811492919922,0.75
./DATA/train/30/2069.png,1.284116268157959,0.5
./DATA/train/30/43549.png,1.263115406036377,0.5
./DATA/train/30/33061.png,1.43271803855896,0.75
./DATA/train/30/28039.png,1.3861230611801147,0.75
./DATA/train/30/49248.png,1.3208733797073364,0.75
./DATA/train/30/17370.png,1.244638442993164,0.5
./DATA/train/30/19039.png,0.7579595446586609,0.25
./DATA/train/30/33258.png,1.3861407041549683,0.75
./DATA/train/30/22742.png,1.3902392387390137,0.75
./DATA/train/30/9429.png,0.9022113084793091,0.25
./DATA/train/30/15528.png,1.3750008344650269,0.75
./DATA/train/30/30360.png,1.3856109380722046,0.75
./DATA/train/30/9928.png,1.3872121572494507,0.75
./DATA/train/30/18447.png,1.3857356309890747,0.75
./DATA/train/30/42047.png,1.3859825134277344,0.75
./DATA/train/30/21466.png,1.1229653358459473,0.5
./DATA/train/30/10690.png,1.424579381942749,0.75
./DATA/train/30/15234.png,1.2104241847991943,0.75
./DATA/train/30/34802.png,1.4029862880706787,0.75
./DATA/train/30/18116.png,1.527938723564148,0.75
./DATA/train/30/20627.png,1.3861780166625977,0.75
./DATA/train/30/34766.png,1.3968209028244019,0.75
./DATA/train/30/44772.png,1.4959437847137451,1.0
./DATA/train/30/14471.png,1.240616798400879,0.5
./DATA/train/30/20271.png,1.3875691890716553,0.75
./DATA/train/30/10036.png,1.386842131614685,0.75
./DATA/train/30/13993.png,1.3908177614212036,0.75
./DATA/train/30/17504.png,1.388038992881775,0.75
./DATA/train/30/33684.png,1.3877332210540771,0.75
./DATA/train/30/41512.png,1.0337049961090088,0.5
./DATA/train/30/42144.png,1.346433401107788,0.75
./DATA/train/30/4093.png,1.7819899320602417,1.0
./DATA/train/30/44842.png,1.3862841129302979,0.75
./DATA/train/30/46603.png,1.051466703414917,0.5
./DATA/train/30/45711.png,1.3864917755126953,0.75
./DATA/train/30/669.png,1.1579043865203857,0.5
./DATA/train/30/1019.png,1.3875586986541748,0.75
./DATA/train/30/29720.png,0.950107216835022,0.25
./DATA/train/30/37821.png,1.058431625366211,0.25
./DATA/train/30/43796.png,1.3854273557662964,0.75
./DATA/train/30/44219.png,1.3054791688919067,0.75
./DATA/train/30/9300.png,1.3847521543502808,0.75
./DATA/train/30/36587.png,1.3884035348892212,0.75
./DATA/train/30/41635.png,1.557068943977356,1.0
./DATA/train/30/48612.png,1.4620568752288818,1.0
./DATA/train/30/40837.png,1.3894038200378418,0.75
./DATA/train/30/29949.png,1.3870424032211304,0.5
./DATA/train/30/30726.png,1.2940263748168945,0.5
./DATA/train/30/12929.png,1.3877627849578857,0.75
./DATA/train/30/6192.png,1.3569180965423584,0.75
./DATA/train/30/43605.png,1.3831570148468018,0.75
./DATA/train/30/26846.png,1.3738569021224976,0.75
./DATA/train/30/10671.png,1.385085940361023,0.75
./DATA/train/30/16711.png,1.3880481719970703,0.75
./DATA/train/30/16860.png,1.5606472492218018,1.0
./DATA/train/30/9799.png,1.3915975093841553,0.75
./DATA/train/30/39800.png,1.386522650718689,0.75
./DATA/train/30/40250.png,1.3871052265167236,0.75
./DATA/train/30/40572.png,1.4015729427337646,0.75
./DATA/train/30/19509.png,1.2471673488616943,0.5
./DATA/train/30/43818.png,1.3926208019256592,0.75
./DATA/train/30/16343.png,1.3847235441207886,0.75
./DATA/train/30/44756.png,1.4294275045394897,0.75
./DATA/train/30/8601.png,1.3846848011016846,0.75
./DATA/train/30/24298.png,1.4044301509857178,0.75
./DATA/train/30/23465.png,1.2522547245025635,0.5
./DATA/train/30/35567.png,1.3874084949493408,0.75
./DATA/train/30/505.png,1.4303637742996216,0.75
./DATA/train/30/33540.png,1.3845793008804321,0.75
./DATA/train/30/4083.png,1.3793718814849854,0.5
./DATA/train/30/35855.png,1.3099851608276367,0.5
./DATA/train/30/44755.png,1.2741217613220215,0.75
./DATA/train/30/24379.png,1.3820092678070068,0.75
./DATA/train/30/27245.png,1.3878949880599976,0.75
./DATA/train/30/3268.png,1.3863463401794434,0.75
./DATA/train/30/32520.png,1.3837400674819946,0.75
./DATA/train/30/39448.png,1.3863328695297241,0.75
./DATA/train/30/19225.png,1.6549625396728516,1.0
./DATA/train/30/20725.png,1.3869785070419312,0.75
./DATA/train/30/20885.png,1.3903627395629883,1.0
./DATA/train/30/35863.png,1.3859922885894775,0.75
./DATA/train/30/13267.png,1.3864887952804565,0.75
./DATA/train/30/10589.png,1.3894327878952026,0.75
./DATA/train/30/41019.png,1.386483073234558,0.75
./DATA/train/30/11525.png,0.8505292534828186,0.25
./DATA/train/30/19999.png,1.3828659057617188,0.75
./DATA/train/30/135.png,1.1312888860702515,0.5
./DATA/train/30/42156.png,0.9208474159240723,0.25
./DATA/train/30/6071.png,1.1137832403182983,0.5
./DATA/train/30/43802.png,1.3851476907730103,0.75
./DATA/train/30/21621.png,1.3872262239456177,0.75
./DATA/train/30/19672.png,1.3859188556671143,0.75
./DATA/train/30/34585.png,1.3886381387710571,0.75
./DATA/train/30/8216.png,1.452412486076355,1.0
./DATA/train/30/39411.png,1.3890875577926636,0.75
./DATA/train/30/45523.png,1.3834104537963867,0.75
./DATA/train/30/14836.png,1.3865875005722046,0.75
./DATA/train/30/23050.png,1.134812355041504,0.25
./DATA/train/30/41275.png,1.3860477209091187,0.75
./DATA/train/30/27853.png,1.1687290668487549,0.5
./DATA/train/30/10973.png,2.0246400833129883,1.0
./DATA/train/30/41622.png,1.3860280513763428,0.75
./DATA/train/30/43838.png,1.6872119903564453,1.0
./DATA/train/30/13529.png,1.3865069150924683,0.75
./DATA/train/30/16634.png,1.2339036464691162,0.5
./DATA/train/30/2511.png,1.0311998128890991,0.25
./DATA/train/30/40831.png,1.396135687828064,0.5
./DATA/train/30/30490.png,1.0996893644332886,0.25
./DATA/train/30/3792.png,1.3899102210998535,0.75
./DATA/train/30/29594.png,1.1312682628631592,0.25
./DATA/train/30/11290.png,1.5105047225952148,1.0
./DATA/train/30/49275.png,1.2376816272735596,0.75
./DATA/train/30/34693.png,1.8738207817077637,1.0
./DATA/train/30/39992.png,1.3983118534088135,1.0
./DATA/train/30/23793.png,0.9701073169708252,0.25
./DATA/train/30/6215.png,1.362119436264038,0.75
./DATA/train/30/44467.png,1.0554629564285278,0.5
./DATA/train/30/1477.png,0.8855513334274292,0.5
./DATA/train/30/41472.png,0.8508272171020508,0.25
./DATA/train/30/5127.png,0.8721063137054443,0.25
./DATA/train/30/21484.png,1.6366851329803467,1.0
./DATA/train/30/34771.png,1.389225959777832,0.75
./DATA/train/30/29902.png,1.3866462707519531,0.75
./DATA/train/30/41685.png,1.4051623344421387,0.75
./DATA/train/30/3394.png,1.175901174545288,0.5
./DATA/train/30/42731.png,1.0279865264892578,0.5
./DATA/train/30/26243.png,1.3027942180633545,0.5
./DATA/train/30/24104.png,1.386603832244873,0.75
./DATA/train/30/6694.png,1.4332690238952637,0.75
./DATA/train/30/4101.png,1.386690616607666,0.75
./DATA/train/30/32073.png,1.387780785560608,0.75
./DATA/train/30/47630.png,1.2156014442443848,0.5
./DATA/train/30/4352.png,0.9198731184005737,0.25
./DATA/train/30/42265.png,0.9975976943969727,0.5
./DATA/train/30/20381.png,1.6352612972259521,1.0
./DATA/train/30/11329.png,1.3912440538406372,1.0
./DATA/train/30/48982.png,1.2969642877578735,0.75
./DATA/train/30/25962.png,1.374420404434204,0.5
./DATA/train/30/26915.png,1.3865634202957153,0.75
./DATA/train/30/15018.png,1.386249303817749,0.75
./DATA/train/30/33295.png,1.3957462310791016,0.75
./DATA/train/30/35489.png,1.3838614225387573,0.75
./DATA/train/30/49204.png,1.1586562395095825,0.5
./DATA/train/30/49185.png,1.3847203254699707,0.75
./DATA/train/30/41677.png,1.3852417469024658,0.75
./DATA/train/30/41024.png,1.3864445686340332,0.75
./DATA/train/30/41010.png,1.0606749057769775,0.5
./DATA/train/30/3656.png,1.1898488998413086,0.5
./DATA/train/30/29990.png,0.8784148097038269,0.25
./DATA/train/30/20394.png,1.375644564628601,0.75
./DATA/train/30/39110.png,1.3869104385375977,0.75
./DATA/train/30/24189.png,1.383154273033142,0.75
./DATA/train/30/44583.png,1.276882529258728,0.5
./DATA/train/30/22379.png,1.2530359029769897,0.5
./DATA/train/30/18698.png,1.350595235824585,0.75
./DATA/train/30/17918.png,1.3859758377075195,0.75
./DATA/train/30/10002.png,1.4036957025527954,0.75
./DATA/train/30/38545.png,1.3845633268356323,0.75
./DATA/train/30/34286.png,1.4191501140594482,0.75
./DATA/train/30/2165.png,1.374684453010559,0.75
./DATA/train/30/17506.png,1.607226014137268,1.0
./DATA/train/30/2413.png,0.9806255102157593,0.25
./DATA/train/30/44007.png,1.69632887840271,1.0
./DATA/train/30/13845.png,1.386038064956665,0.75
./DATA/train/30/29270.png,1.3886722326278687,0.75
./DATA/train/30/34360.png,1.3983995914459229,0.75
./DATA/train/30/26220.png,0.8159546852111816,0.25
./DATA/train/30/40673.png,1.3880085945129395,1.0
./DATA/train/30/7451.png,1.823688268661499,1.0
./DATA/train/30/7413.png,1.3861112594604492,0.75
./DATA/train/30/30536.png,1.3874070644378662,0.75
./DATA/train/30/46979.png,1.3872270584106445,0.75
./DATA/train/30/38547.png,1.1110830307006836,0.25
./DATA/train/30/3409.png,1.0541445016860962,0.25
./DATA/train/30/28897.png,1.012063980102539,0.25
./DATA/train/30/6103.png,1.7486642599105835,0.75
./DATA/train/30/8877.png,1.4480890035629272,0.75
./DATA/train/30/17463.png,1.4430930614471436,1.0
./DATA/train/30/20323.png,1.3698605298995972,0.75
./DATA/train/30/36716.png,1.9949829578399658,1.0
./DATA/train/30/47919.png,1.4227790832519531,0.75
./DATA/train/30/13224.png,1.3869949579238892,0.75
./DATA/train/30/32830.png,1.3922314643859863,0.75
./DATA/train/30/15610.png,1.3380391597747803,0.75
./DATA/train/30/8459.png,1.9870835542678833,1.0
./DATA/train/30/48114.png,1.3862805366516113,0.75
./DATA/train/30/5580.png,1.4000307321548462,0.75
./DATA/train/30/30650.png,1.388035774230957,0.75
./DATA/train/30/31757.png,1.3963429927825928,0.75
./DATA/train/30/18566.png,1.3861665725708008,0.75
./DATA/train/30/7122.png,2.001591205596924,1.0
./DATA/train/30/4883.png,0.9749183654785156,0.25
./DATA/train/30/46447.png,1.7500159740447998,1.0
./DATA/train/30/27182.png,1.3867089748382568,0.75
./DATA/train/30/29722.png,1.3862172365188599,0.75
./DATA/train/30/14122.png,1.3869402408599854,0.75
./DATA/train/30/29579.png,1.5711040496826172,0.75
./DATA/train/30/28430.png,1.0816031694412231,0.5
./DATA/train/30/12659.png,0.8896037340164185,0.25
./DATA/train/30/32574.png,1.3197755813598633,0.75
./DATA/train/30/23314.png,1.3885351419448853,0.75
./DATA/train/30/10583.png,1.3863778114318848,0.75
./DATA/train/30/7745.png,1.3997108936309814,0.75
./DATA/train/30/39413.png,1.3738054037094116,0.75
./DATA/train/30/31688.png,1.3852782249450684,0.75
./DATA/train/30/36564.png,1.3885717391967773,0.75
./DATA/train/30/5484.png,1.3942010402679443,1.0
./DATA/train/30/5915.png,1.25837242603302,0.75
./DATA/train/30/3670.png,1.023594617843628,0.5
./DATA/train/30/7261.png,1.3872137069702148,0.75
./DATA/train/30/44574.png,2.2870495319366455,1.0
./DATA/train/30/41929.png,1.3865545988082886,0.75
./DATA/train/30/44401.png,1.5712714195251465,0.75
./DATA/train/30/33571.png,1.3868801593780518,0.75
./DATA/train/30/14108.png,1.3876420259475708,0.75
./DATA/train/30/47015.png,1.3046902418136597,0.5
./DATA/train/30/23570.png,1.3987637758255005,0.75
./DATA/train/30/46184.png,1.6885027885437012,0.75
./DATA/train/30/35421.png,0.8903192281723022,0.25
./DATA/train/30/41522.png,1.2672786712646484,0.75
./DATA/train/30/42267.png,1.3859094381332397,0.75
./DATA/train/30/6922.png,1.3877167701721191,0.75
./DATA/train/30/35736.png,1.3861136436462402,0.75
./DATA/train/30/5737.png,1.2474918365478516,0.5
./DATA/train/30/35905.png,1.3821934461593628,0.75
./DATA/train/30/1012.png,0.9093531370162964,0.25
./DATA/train/30/17199.png,0.9197636246681213,0.25
./DATA/train/30/48233.png,1.3856301307678223,0.75
./DATA/train/30/21636.png,1.3864307403564453,0.75
./DATA/train/30/36293.png,1.3223642110824585,0.75
./DATA/train/30/41960.png,1.3218690156936646,0.75
./DATA/train/30/12343.png,1.3887536525726318,0.5
./DATA/train/30/5355.png,1.3899363279342651,0.75
./DATA/train/30/30440.png,1.386902093887329,0.75
./DATA/train/30/37692.png,1.3860245943069458,0.75
./DATA/train/30/47776.png,1.3869935274124146,0.75
./DATA/train/30/24753.png,1.386451005935669,0.75
./DATA/train/30/42208.png,1.1744194030761719,0.75
./DATA/train/30/39529.png,1.3602361679077148,0.75
./DATA/train/30/25227.png,1.387438178062439,0.75
./DATA/train/30/32252.png,1.386080265045166,0.75
./DATA/train/30/38775.png,1.3862199783325195,0.75
./DATA/train/30/48656.png,0.7899357676506042,0.25
./DATA/train/30/37101.png,1.4382655620574951,0.75
./DATA/train/30/18584.png,1.104954481124878,0.5
./DATA/train/30/47679.png,1.2285815477371216,0.5
./DATA/train/30/28423.png,1.1566171646118164,0.5
./DATA/train/30/15776.png,1.4457604885101318,0.75
./DATA/train/30/4057.png,1.1969279050827026,0.5
./DATA/train/30/20318.png,0.9735050797462463,0.5
./DATA/train/30/9692.png,1.1272046566009521,0.5
./DATA/train/30/2303.png,1.3634154796600342,0.75
./DATA/train/30/10667.png,1.3811583518981934,0.75
./DATA/train/30/40166.png,0.8748670816421509,0.25
./DATA/train/30/48910.png,1.3856302499771118,0.75
./DATA/train/30/22415.png,1.1640985012054443,0.75
./DATA/train/30/9193.png,1.4182417392730713,0.75
./DATA/train/30/24036.png,1.0392402410507202,0.5
./DATA/train/30/19228.png,1.3874741792678833,0.75
./DATA/train/30/41101.png,1.3872644901275635,0.75
./DATA/train/30/36028.png,1.385796308517456,0.75
./DATA/train/30/6343.png,1.3870625495910645,0.75
./DATA/train/30/34222.png,1.3744264841079712,0.75
./DATA/train/30/17555.png,1.1766064167022705,0.5
./DATA/train/30/21880.png,1.3875737190246582,0.75
./DATA/train/30/48171.png,1.523244023323059,1.0
./DATA/train/30/45273.png,1.3865364789962769,0.75
./DATA/train/30/47703.png,1.2650805711746216,0.75
./DATA/train/30/39346.png,1.5914288759231567,0.75
./DATA/train/30/37116.png,1.3922369480133057,0.75
./DATA/train/30/12281.png,1.1436554193496704,0.5
./DATA/train/30/3024.png,1.096940040588379,0.5
./DATA/train/30/7103.png,1.4110063314437866,0.75
./DATA/train/30/18446.png,1.3870136737823486,0.75
./DATA/train/30/5095.png,1.3866900205612183,0.75
./DATA/train/30/10403.png,1.383225679397583,0.75
./DATA/train/30/10526.png,1.3857945203781128,0.75
./DATA/train/30/22413.png,1.3968894481658936,0.75
./DATA/train/30/322.png,1.38712739944458,0.75
./DATA/train/30/23432.png,1.1479227542877197,0.25
./DATA/train/30/12161.png,1.4216220378875732,0.5
./DATA/train/30/5370.png,1.0811290740966797,0.5
./DATA/train/30/5291.png,1.1413601636886597,0.5
./DATA/train/30/19738.png,1.3866716623306274,0.75
./DATA/train/30/37648.png,1.386242389678955,0.75
./DATA/train/30/33698.png,1.4825496673583984,1.0
./DATA/train/30/7520.png,1.3699135780334473,0.75
./DATA/train/30/702.png,1.4265203475952148,0.75
./DATA/train/30/35678.png,1.0171725749969482,0.25
./DATA/train/30/23989.png,1.1270108222961426,0.5
./DATA/train/30/23733.png,1.3861267566680908,0.75
./DATA/train/30/40968.png,1.386101484298706,0.75
./DATA/train/30/39595.png,1.3869068622589111,0.75
./DATA/train/30/44333.png,1.1771252155303955,0.75
./DATA/train/30/609.png,1.2577202320098877,0.25
./DATA/train/30/47038.png,1.078346848487854,0.25
./DATA/train/30/3804.png,1.3538742065429688,0.75
./DATA/train/30/8228.png,1.2773319482803345,0.75
./DATA/train/30/24257.png,1.1353089809417725,0.5
./DATA/train/30/47875.png,1.386807918548584,0.5
./DATA/train/30/5840.png,1.385968804359436,0.75
./DATA/train/30/34418.png,1.2474652528762817,0.5
